time, sent command, encoder, duty low, error, received command
0.25621622124502, 22,22,22,22, 0, 0, 0
0.256787166643833, 19,19,19,19, 0, 0, 0
0.257542480906125, 15,15,15,15, 0, 0, 0
0.258297795168417, 10,10,10,10, 0, 0, 0
0.259053109430709, 5,5,5,5, 0, 0, 0
0.259808423693001, 1,1,1,1, 0, 0, 0
0.260563737955293, -3,-3,-3,-3, 0, 0, 0
0.261319052217585, -8,-8,-8,-8, 0, 0, 0
0.261894626871656, -11,-11,-11,-11, 0, 0, 0
0.262470201525728, -15,-15,-15,-15, 0, 0, 0
0.263045776179799, -18,-18,-18,-18, 0, 0, 0
0.263621350833871, -21,-21,-21,-21, 0, 0, 0
0.264196925487942, -24,-24,-24,-24, 0, 0, 0
0.264772500142014, -27,-27,-27,-27, 0, 0, 0
0.265357460227823, -29,-29,-29,-29, 0, 0, 0
0.265942420313633, -32,-32,-32,-32, 0, 0, 0
0.266527380399443, -34,-34,-34,-34, 0, 0, 0
0.267112340485252, -35,-35,-35,-35, 0, 0, 0
0.267697300571062, -37,-37,-37,-37, 0, 0, 0
0.268282260656872, -38,-38,-38,-38, 0, 0, 0
0.269042196154827, -39,-39,-39,-39, 0, 0, 0
0.269802131652783, -39,-39,-39,-39, 0, 0, 0
0.270562067150738, -39,-39,-39,-39, 0, 0, 0
0.271322002648694, -39,-39,-39,-39, 0, 0, 0
0.272081938146649, -37,-37,-37,-37, 0, 0, 0
0.272841873644605, -36,-36,-36,-36, 0, 0, 0
0.273521002983957, -34,-34,-34,-34, 0, 0, 0
0.27420013232331, -31,-31,-31,-31, 0, 0, 0
0.274879261662662, -28,-28,-28,-28, 0, 0, 0
0.275558391002015, -25,-25,-25,-25, 0, 0, 0
0.276237520341367, -22,-22,-22,-22, 0, 0, 0
0.27691664968072, -18,-18,-18,-18, 0, 0, 0
0.277687461809466, -14,-14,-14,-14, 0, 0, 0
0.278458273938211, -9,-9,-9,-9, 0, 0, 0
0.279229086066957, -4,-4,-4,-4, 0, 0, 0
0.279999898195703, 0,0,0,0, 0, 0, 0
0.280770710324448, 4,4,4,4, 0, 0, 0
0.281541522453194, 9,9,9,9, 0, 0, 0
0.282148340500846, 13,13,13,13, 0, 0, 0
0.282755158548498, 16,16,16,16, 0, 0, 0
0.28336197659615, 20,20,20,20, 0, 0, 0
0.283968794643802, 23,23,23,23, 0, 0, 0
0.284575612691454, 26,26,26,26, 0, 0, 0
0.285182430739106, 29,29,29,29, 0, 0, 0
0.285787035100206, 31,31,31,31, 0, 0, 0
0.286391639461306, 33,33,33,33, 0, 0, 0
0.286996243822406, 35,35,35,35, 0, 0, 0
0.287600848183506, 37,37,37,37, 0, 0, 0
0.288205452544606, 38,38,38,38, 0, 0, 0
0.288810056905706, 39,39,39,39, 0, 0, 0
0.289605867168782, 39,39,39,39, 0, 0, 0
0.290401677431859, 39,39,39,39, 0, 0, 0
0.291197487694935, 39,39,39,39, 0, 0, 0
0.291993297958011, 38,38,38,38, 0, 0, 0
0.292789108221087, 36,36,36,36, 0, 0, 0
0.293584918484163, 33,33,33,33, 0, 0, 0
0.294395856932661, 30,30,30,30, 0, 0, 0
0.295206795381159, 27,27,27,27, 0, 0, 0
0.296017733829657, 23,23,23,23, 0, 0, 0
0.296828672278155, 19,19,19,19, 0, 0, 0
0.297639610726653, 14,14,14,14, 0, 0, 0
0.298450549175151, 9,9,9,9, 0, 0, 0
0.299143022785673, 5,5,5,5, 0, 0, 0
0.299835496396195, 1,1,1,1, 0, 0, 0
0.300527970006716, -3,-3,-3,-3, 0, 0, 0
0.301220443617238, -7,-7,-7,-7, 0, 0, 0
0.30191291722776, -11,-11,-11,-11, 0, 0, 0
0.302605390838282, -15,-15,-15,-15, 0, 0, 0
0.303304620957205, -19,-19,-19,-19, 0, 0, 0
0.304003851076129, -23,-23,-23,-23, 0, 0, 0
0.304703081195053, -26,-26,-26,-26, 0, 0, 0
0.305402311313977, -30,-30,-30,-30, 0, 0, 0
0.306101541432901, -32,-32,-32,-32, 0, 0, 0
0.306800771551825, -35,-35,-35,-35, 0, 0, 0
0.307548150592392, -37,-37,-37,-37, 0, 0, 0
0.308295529632959, -38,-38,-38,-38, 0, 0, 0
0.309042908673526, -39,-39,-39,-39, 0, 0, 0
0.309790287714093, -39,-39,-39,-39, 0, 0, 0
0.310537666754659, -39,-39,-39,-39, 0, 0, 0
0.311285045795226, -39,-39,-39,-39, 0, 0, 0
0.311842419311184, -38,-38,-38,-38, 0, 0, 0
0.312399792827141, -37,-37,-37,-37, 0, 0, 0
0.312957166343098, -35,-35,-35,-35, 0, 0, 0
0.313514539859056, -34,-34,-34,-34, 0, 0, 0
0.314071913375013, -32,-32,-32,-32, 0, 0, 0
0.31462928689097, -29,-29,-29,-29, 0, 0, 0
0.315253112772207, -27,-27,-27,-27, 0, 0, 0
0.315876938653443, -24,-24,-24,-24, 0, 0, 0
0.31650076453468, -20,-20,-20,-20, 0, 0, 0
0.317124590415916, -17,-17,-17,-17, 0, 0, 0
